state_id,source_split,source_voyage_id,decision_index,load_regime,load_delta_regime,soc_regime,previous_fc_regime,current_soc,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,backward_load_delta_kw,recent_10s_mean_load_kw,recent_60s_mean_load_kw,state_0_soc_normalized,state_1_previous_fc_normalized,state_2_previous_batt_normalized,state_3_current_load_normalized,state_4_backward_delta_normalized,state_5_mean_10s_normalized,state_6_mean_60s_normalized,forecast_mode,action_id,action_name,q_h2,q_batt,q_soc,q_fcvar,soc_penalty_mode,solver_status,solver_status_class,solve_ms,solver_iterations,p_fc_first_kw,p_batt_first_kw,predicted_next_soc,common_reward,H_t,B_t,phi_soc,F_t,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,total_cost,is_winner,winner_action_id,winner_tie_count
state_009,train,voyage_037,5007,low,rapidly_falling,high,high,0.63,480,-479.55321205279614,0.0668995116918154,0.4467879472038731,-0.3798884355120577,1.7189119172472531,1.2421633287065434,1.600000023841858,0.800000011920929,-0.7685147523880005,0.00011149918282171711,-0.007914341986179352,0.0028648532461375,0.002070272108539939,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.32759999885456637,25,478.65736409887927,-478.59046458718757,0.6302130477495491,-0.809625580733149,0.7741909386718221,0.5882458928998706,0.3651313017266145,0.0007824093589315423,0.19354773466795552,0.23529835715994826,0.3651313017266145,0.015648187178630847,0.809625580733149,false,0,1
state_009,train,voyage_037,5007,low,rapidly_falling,high,high,0.63,480,-479.55321205279614,0.0668995116918154,0.4467879472038731,-0.3798884355120577,1.7189119172472531,1.2421633287065434,1.600000023841858,0.800000011920929,-0.7685147523880005,0.00011149918282171711,-0.007914341986179352,0.0028648532461375,0.002070272108539939,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.4023999936180189,50,477.0412352748892,-476.9743357625975,0.6302123280422753,-0.8676339249500886,0.7712640963262053,0.5842797629442263,0.3651139062936232,0.0037996044698611706,0.19281602408155132,0.23371190517769055,0.3651139062936232,0.0759920893972234,0.8676339249500886,false,0,1
state_010,train,voyage_002,7070,low,near_steady,low,low,0.47,120,-120,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.5578999989666045,100,120.19550331264504,-120.19550331385793,0.4700535061148229,-0.41812026818258125,0.17692138337054802,0.03710284921739304,0.3587169984059802,0.000016589212350341155,0.044230345842637006,0.014841139686957217,0.3587169984059802,0.0003317842470068231,0.41812026818258125,false,1,1
state_010,train,voyage_002,7070,low,near_steady,low,low,0.47,120,-120,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.50560000090627,100,120.02889145993217,-120.02889146074442,0.47005343181617437,-0.4176930535231084,0.17666802367255446,0.037000058517461694,0.35871877839540695,3.622901289115026e-7,0.044167005918138616,0.014800023406984678,0.35871877839540695,0.0000072458025782300524,0.4176930535231084,true,1,1
state_010,train,voyage_002,7070,low,near_steady,low,low,0.47,120,-120,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,13.859200000297278,5350,136.5242303338118,-136.52423036862413,0.4700607841381941,-2.798382683942229,0.2018611076902532,0.04786855244736488,0.35854265856792455,0.11851136637363976,0.0504652769225633,0.019147420978945954,0.35854265856792455,2.3702273274727954,2.798382683942229,false,1,1
state_010,train,voyage_002,7070,low,near_steady,low,low,0.47,120,-120,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5386000048019923,100,120.40556379218152,-120.40556379277474,0.4700535996163786,-0.41934582429746237,0.1772408456948986,0.037232648628204995,0.35871475837446387,0.00007138975239959158,0.04431021142372465,0.014893059451281998,0.35871475837446387,0.0014277950479918316,0.41934582429746237,false,1,1
state_011,train,voyage_002,7070,low,near_steady,low,medium,0.47,300,-300,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.4284000024199486,50,300.0535574800985,-300.0535574813072,0.47013357113082155,-0.5652060660294691,0.46356440726572723,0.2312215887912664,0.35680142935907844,0.0000012449668726135911,0.11589110181643181,0.09248863551650656,0.35680142935907844,0.00002489933745227182,0.5652060660294691,true,0,1
state_011,train,voyage_002,7070,low,near_steady,low,medium,0.47,300,-300,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.38519999361597,50,299.77659829669636,-299.7765982975057,0.4701334477107789,-0.5653312914244297,0.4631028277170151,0.23079493570950466,0.35680437825791084,0.000021661597673162367,0.11577570692925378,0.09231797428380187,0.35680437825791084,0.00043323195346324733,0.5653312914244297,false,0,1
state_011,train,voyage_002,7070,low,near_steady,low,medium,0.47,300,-300,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,5.663000003551133,2250,316.0618855635444,-316.0618855278498,0.47014068735504744,-2.821285456806354,0.49034965107044176,0.2565518046397817,0.3566314206516096,0.11197229507656108,0.12258741276761044,0.1026207218559127,0.3566314206516096,2.2394459015312216,2.821285456806354,false,0,1
state_011,train,voyage_002,7070,low,near_steady,low,medium,0.47,300,-300,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.3828000044450164,50,299.7491797251185,-299.74917972570967,0.4701334356267879,-0.5654161392448954,0.4630571353745414,0.23075271908447306,0.3568046669836892,0.000027305039189077175,0.11576428384363535,0.09230108763378923,0.3568046669836892,0.0005461007837815435,0.5654161392448954,false,0,1
state_012,train,voyage_002,7070,low,near_steady,low,high,0.47,480,-480,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.44519999937620014,50,479.9116116475522,-479.91161164875666,0.4702136361468202,-0.7856740029663469,0.7764638676885812,0.591498076397382,0.35489098863760615,0.000003390842382133423,0.1941159669221453,0.23659923055895282,0.35489098863760615,0.00006781684764266846,0.7856740029663469,true,0,1
state_012,train,voyage_002,7070,low,near_steady,low,high,0.47,480,-480,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.400400000216905,50,479.5243051334605,-479.5243051342669,0.4702134636053834,-0.7870173458946172,0.7757618602358956,0.5905437397643962,0.35489510015512754,0.00009821423873787262,0.1939404650589739,0.2362174959057585,0.35489510015512754,0.0019642847747574524,0.7870173458946172,false,0,1
state_012,train,voyage_002,7070,low,near_steady,low,high,0.47,480,-480,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,6.758099996659439,2675,495.59899861338226,-495.59899857132604,0.47022060777649194,-2.9205237110825637,0.80500017821627,0.6307999655471864,0.35472488048061296,0.10561143999145044,0.2012500445540675,0.2523199862188746,0.35472488048061296,2.112228799829009,2.9205237110825637,false,0,1
state_012,train,voyage_002,7070,low,near_steady,low,high,0.47,480,-480,0,0,0,2.555843313760872,17.862833358764288,-1.600000023841858,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.39149999793153256,50,479.0927956580558,-479.092795658645,0.47021327163719717,-0.7915814693460321,0.7749798766640915,0.5894813929261592,0.354899674623761,0.000357213419289224,0.19374496916602288,0.23579255717046368,0.354899674623761,0.0071442683857844795,0.7915814693460321,false,0,1
state_013,train,voyage_002,7070,low,near_steady,normal,low,0.55,120,-120,0,0,0,2.555843313760872,17.862833358764288,0,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.5153999954927713,100,119.78265248051741,-119.78265248051463,0.5500533220490555,-0.05922283512581942,0.1762936195796626,0.036848403176538196,0,0.00002050344801442426,0.04407340489491565,0.01473936127061528,0,0.00041006896028848516,0.05922283512581942,true,0,1
state_013,train,voyage_002,7070,low,near_steady,normal,low,0.55,120,-120,0,0,0,2.555843313760872,17.862833358764288,0,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.4772000029333867,75,119.3416974928238,-119.34169749282191,0.5500531257552981,-0.06229868443219788,0.1756232745711916,0.03657760303785599,0,0.00018809122871287932,0.0439058186427979,0.014631041215142396,0,0.0037618245742575863,0.06229868443219788,false,0,1
state_013,train,voyage_002,7070,low,near_steady,normal,low,0.55,120,-120,0,0,0,2.555843313760872,17.862833358764288,0,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,8.469000000332016,3275,119.43501293128823,-119.43501293128826,0.5500531672956426,-0.061366134379858626,0.1757651206435948,0.036634826784128945,0,0.0001385461752654172,0.0439412801608987,0.014653930713651578,0,0.002770923505308344,0.061366134379858626,false,0,1
state_013,train,voyage_002,7070,low,near_steady,normal,low,0.55,120,-120,0,0,0,2.555843313760872,17.862833358764288,0,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5403000031947158,100,119.37966510970821,-119.37966510970688,0.5500531426565534,-0.06190101024296971,0.17568098718381447,0.036600880490080964,0,0.00016702056254918533,0.04392024679595362,0.014640352196032387,0,0.0033404112509837066,0.06190101024296971,false,0,1
state_014,train,voyage_002,7070,low,near_steady,normal,medium,0.55,300,-300,0,0,0,2.555843313760872,17.862833358764288,0,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.43819999700644985,50,299.6407066479706,-299.6407066479636,0.5501333870650542,-0.20907397720933235,0.462876373770939,0.23058573995441675,0,0.00005602938924154517,0.11571909344273475,0.0922342959817667,0,0.0011205877848309035,0.20907397720933235,true,0,1
state_014,train,voyage_002,7070,low,near_steady,normal,medium,0.55,300,-300,0,0,0,2.555843313760872,17.862833358764288,0,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.3974999999627471,50,299.0894043295879,-299.08940432958315,0.5501331416499027,-0.2145824455947135,0.46195782069349656,0.22973802130132537,0,0.00035988909504046135,0.11548945517337414,0.09189520852053015,0,0.007197781900809227,0.2145824455947135,false,0,1
state_014,train,voyage_002,7070,low,near_steady,normal,medium,0.55,300,-300,0,0,0,2.555843313760872,17.862833358764288,0,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.4588000010699034,75,299.04612207911055,-299.0461220791106,0.5501331223834042,-0.21523833328921094,0.4618857163594259,0.22967153376313468,0,0.0003949145347050291,0.11547142908985647,0.09186861350525388,0,0.007898290694100583,0.21523833328921094,false,0,1
state_014,train,voyage_002,7070,low,near_steady,normal,medium,0.55,300,-300,0,0,0,2.555843313760872,17.862833358764288,0,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.37960000190651044,50,298.72328104264517,-298.7232810426418,0.5501329786669625,-0.2211567521569692,0.4613479402161988,0.2291759087280191,0,0.0007074701805855929,0.1153369850540497,0.09167036349120765,0,0.014149403611711858,0.2211567521569692,false,0,1
state_015,train,voyage_002,7070,low,near_steady,normal,high,0.55,480,-480,0,0,0,2.555843313760872,17.862833358764288,0,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.41420000343350694,50,479.4987608154243,-479.49876081541316,0.550213452081053,-0.43230213005740326,0.7757155644898901,0.5904808247645381,0,0.00010904545145577597,0.19392889112247252,0.23619232990581526,0,0.0021809090291155194,0.43230213005740326,true,0,1
state_015,train,voyage_002,7070,low,near_steady,normal,high,0.55,480,-480,0,0,0,2.555843313760872,17.862833358764288,0,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.4206999947200529,50,478.83711116635163,-478.8371111663441,0.5502131575445072,-0.4409089012913905,0.7745165952902205,0.5888523664276426,0,0.0005869402948889146,0.19362914882255514,0.23554094657105706,0,0.011738805897778292,0.4409089012913905,false,0,1
state_015,train,voyage_002,7070,low,near_steady,normal,high,0.55,480,-480,0,0,0,2.555843313760872,17.862833358764288,0,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.334399999701418,25,478.6572312269325,-478.6572312269325,0.5502130774711659,-0.44456297221464597,0.774190697950869,0.588410032990819,0,0.0007825642265300563,0.19354767448771726,0.2353640131963276,0,0.015651284530601127,0.44456297221464597,false,0,1
state_015,train,voyage_002,7070,low,near_steady,normal,high,0.55,480,-480,0,0,0,2.555843313760872,17.862833358764288,0,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.4017000028397888,50,478.0668969755825,-478.0668969755771,0.5502128146773718,-0.4605024101938194,0.7731213448584904,0.5869595403513751,0,0.0016219128919323378,0.1932803362146226,0.23478381614055005,0,0.032438257838646754,0.4605024101938194,false,0,1
state_016,train,voyage_002,7070,low,near_steady,high,low,0.63,120,-120,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.5574999959208071,100,119.36980164838977,-119.36980164717131,0.6300531379832882,-0.42327835494965155,0.17566599413341533,0.03659483261753427,0.36127644105702483,0.0001723741156129576,0.04391649853335383,0.014637933047013708,0.36127644105702483,0.0034474823122591517,0.42327835494965155,false,2,1
state_016,train,voyage_002,7070,low,near_steady,high,low,0.63,120,-120,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5204000044614077,100,118.6545035257154,-118.65450352489933,0.6300528196944217,-0.435091482262555,0.17457890876617488,0.03615757315997994,0.36126878863416956,0.0007857468586424885,0.04364472719154372,0.014463029263991976,0.36126878863416956,0.01571493717284977,0.435091482262555,false,2,1
state_016,train,voyage_002,7070,low,near_steady,high,low,0.63,120,-120,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.3863000019919127,50,119.4350129312882,-119.43501293128818,0.6300531672956425,-0.42264328017981057,0.17576512064359473,0.0366348267841289,0.36127714579995174,0.00013854617526543118,0.04394128016089868,0.014653930713651562,0.36127714579995174,0.0027709235053086237,0.42264328017981057,true,2,1
state_016,train,voyage_002,7070,low,near_steady,high,low,0.63,120,-120,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.20000000298023224,-0.19230769574642181,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5116000029374845,100,118.35376642723499,-118.3537664266391,0.6300526856967279,-0.4427109132700017,0.1741219829226511,0.03597451827378021,0.361265567034526,0.001176252159765043,0.043530495730662776,0.014389807309512085,0.361265567034526,0.02352504319530086,0.4427109132700017,false,2,1
state_017,train,voyage_002,7070,low,near_steady,high,medium,0.63,300,-300,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.44669999624602497,50,299.227855815843,-299.2278558146203,0.6301332029992869,-0.5759068003643564,0.46218847862078916,0.22995076659941854,0.36320396919849324,0.0002587702435449222,0.11554711965519729,0.09198030663976742,0.36320396919849324,0.005175404870898444,0.5759068003643564,true,0,1
state_017,train,voyage_002,7070,low,near_steady,high,medium,0.63,300,-300,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.392399997508619,50,298.4022103624795,-298.4022103616605,0.6301328355890263,-0.5920326901687175,0.460813196966324,0.2286835324948756,0.36319511225411727,0.0011080432837534532,0.115203299241581,0.09147341299795025,0.36319511225411727,0.022160865675069065,0.5920326901687175,false,0,1
state_017,train,voyage_002,7070,low,near_steady,high,medium,0.63,300,-300,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.32950000604614615,25,299.0461220791104,-299.0461220791104,0.6301331223834041,-0.5784403591184984,0.4618857163594255,0.2296715337631343,0.36320202582928496,0.00039491453470517034,0.11547142908985637,0.09186861350525372,0.36320202582928496,0.007898290694103407,0.5784403591184984,false,0,1
state_017,train,voyage_002,7070,low,near_steady,high,medium,0.63,300,-300,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.5,-0.48076921701431274,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.38380000478355214,50,297.69738236017173,-297.69738235957385,0.6301325217071372,-0.6151639694977123,0.45963959930777637,0.2276045042933882,0.36318754577243795,0.0023012361090487465,0.11490989982694409,0.09104180171735528,0.36318754577243795,0.046024722180974934,0.6151639694977123,false,0,1
state_018,train,voyage_002,7070,low,near_steady,high,high,0.63,480,-480,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.586200003453996,50,479.0859099832969,-479.08590998207,0.6302132680152855,-0.8019173848690421,0.7749673996358385,0.5894644486135461,0.3651366256653911,0.00036265649246364847,0.19374184990895962,0.23578577944541845,0.3651366256653911,0.007253129849272969,0.8019173848690421,true,0,1
state_018,train,voyage_002,7070,low,near_steady,high,high,0.63,480,-480,0,0,0,2.555843313760872,17.862833358764288,1.600000023841858,0.800000011920929,-0.7692307829856873,0,0,0.0042597390711307526,0.029771389439702034,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.440200004959479,50,478.1499171992434,-478.1499171984216,0.6302128514836308,-0.8230217146437472,0.773271713640893,0.5871634186926195,0.36512655790877374,0.0014855930423851203,0.19331792841022324,0.23486536747704778,0.36512655790877374,0.029711860847702404,0.8230217146437472,false,0,1
