state_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,current_load_kw,previous_fc_kw,fc_power_regime,action_id,action_name,q_h2_normalized,q_batt_normalized,q_soc_normalized,q_fcvar_normalized,h2_norm,battery_power_sq_norm,soc_deadband_sq_norm,fc_variation_sq_norm,weighted_h2,weighted_batt,weighted_soc,weighted_fc_var,raw_mpc_objective,weight_sum,normalized_objective,reward,legacy_probe_raw_objective,raw_objective_recompute_abs_diff,winner_action_id
461,train_parent_013_02,4168,0.61,above_soft_range,load_high,stable,653.068130341,600.0000000001215,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.967735867956767,0.048135087940596115,0.2357449694781718,0.0014186763054640178,0.8951603801935151,0.03850807035247689,28.289396337380616,0.011349410443712142,29.23441419837032,128.95,0.22671123845188307,0.8151877708905692,29.23441419837032,0.0,2
462,train_parent_013_02,4168,0.65,above_soft_range,load_high,stable,653.068130341,600.0000000001215,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.971039325382824,0.04763768396144351,5.979297665365835,0.0011369546621395079,1.1942078650765648,0.023818841980721754,239.1719066146334,0.018191274594232126,240.40812459628492,56.7,4.240002197465342,0.1908396146252979,240.4081245962849,2.842170943040401e-14,2
462,train_parent_013_02,4168,0.65,above_soft_range,load_high,stable,653.068130341,600.0000000001215,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.972305588247477,0.04744961774951875,5.979410190996792,0.0010100484223384565,2.388922235298991,0.011862404437379688,47.83528152797434,0.008080387378707652,50.244146555089415,16.65,3.01766645976513,0.24890070144311066,50.244146555089415,0.0,2
462,train_parent_013_02,4168,0.65,above_soft_range,load_high,stable,653.068130341,600.0000000001215,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,5.990506480355652,0.04476245418258626,5.979903628361099,0.00012139075339783724,1.497626620088913,0.02238122709129313,179.39710885083298,0.004855630135913489,180.9219723281491,70.75,2.5572010223059944,0.28111990121709207,180.9219723281491,0.0,2
462,train_parent_013_02,4168,0.65,above_soft_range,load_high,stable,653.068130341,600.0000000001215,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,5.844444349342515,0.06874334682373823,5.975739786290694,0.033250282596203884,0.8766666524013772,0.05499467745899059,717.0887743548833,0.26600226076963107,718.2864379455133,128.95,5.570270941803128,0.15220072487993358,718.2864379455133,0.0,2
463,train_parent_004_02,975,0.45,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.266521726759707,0.3413037492725461,5.944508932267856,0.00040973283360065394,0.6533043453519415,0.17065187463627304,237.78035729071422,0.006555725337610463,238.61086923604006,56.7,4.208304572064199,0.1920010602612803,238.6108692360401,2.842170943040401e-14,2
463,train_parent_004_02,975,0.45,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.241324177388138,0.3300981115783711,5.945351278277085,0.00017597965614158002,1.2965296709552554,0.08252452789459278,47.56281022621668,0.0014078372491326402,48.943272262315666,16.65,2.9395358716105506,0.25383700836595824,48.94327226231567,7.105427357601002e-15,2
463,train_parent_004_02,975,0.45,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2548248947862337,0.336078355382899,5.944939585135273,2.1765106045429188e-05,0.8137062236965584,0.1680391776914495,178.3481875540582,0.0008706042418171675,179.330803559688,70.75,2.5347110043772156,0.28290855992516734,179.330803559688,0.0,2
463,train_parent_004_02,975,0.45,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.370000581039591,0.38927336178686267,5.941278292155178,0.024334844888440756,0.5055000871559386,0.31141868942949014,712.9533950586214,0.19467875910752605,713.9649925943144,128.95,5.536758376070682,0.15298102552799436,713.9649925943144,0.0,2
464,train_parent_004_02,975,0.49,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.247978606793311,0.3330385672163518,0.22915369959578893,2.1753845681171534e-05,0.6495957213586623,0.1665192836081759,9.166147983831557,0.00034806153089874455,9.982611050329293,56.7,0.17606015961780058,0.8502966381626114,9.982611050329291,1.7763568394002505e-15,2
464,train_parent_004_02,975,0.49,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2339181800162784,0.32684044577516846,0.22924001611222056,0.000507643746229507,1.2935672720065114,0.08171011144379212,1.8339201288977645,0.004061149969836056,3.2132586623179042,16.65,0.19298850824732158,0.8382310416964113,3.2132586623179047,4.440892098500626e-16,2
464,train_parent_004_02,975,0.49,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.249252234018755,0.33360291644564066,0.22914906801532287,8.359727929321435e-06,0.8123130585046887,0.16680145822282033,6.874472040459686,0.0003343891171728574,7.853920946304368,70.75,0.11100948333999107,0.9000823260245566,7.853920946304369,8.881784197001252e-16,2
464,train_parent_004_02,975,0.49,below_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.2592229604341485,0.3380382096379883,0.22896230670389608,0.00015243078194308838,0.48888344406512224,0.27043056771039065,27.47547680446753,0.001219446255544707,28.236010262498585,128.95,0.2189686720628041,0.8203656278612529,28.236010262498585,0.0,2
465,train_parent_004_02,975,0.5,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2434855826156137,0.33105118704346403,0.0,0.00010524047668130837,0.6486971165231228,0.16552559352173202,0.0,0.001683847626900934,0.8159065576717557,56.7,0.014389886378690576,0.9858142450236155,0.8159065576717558,1.1102230246251565e-16,3
465,train_parent_004_02,975,0.5,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.232122686499667,0.3260531085929743,0.0,0.0006164576688739777,1.2928490745998669,0.08151327714824358,0.0,0.004931661350991822,1.3792940130991023,16.65,0.08284048126721336,0.9234970591695391,1.3792940130991025,2.220446049250313e-16,3
465,train_parent_004_02,975,0.5,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2479015379689304,0.33300430340348786,0.0,2.1148273325176983e-05,0.8119753844922326,0.16650215170174393,0.0,0.0008459309330070793,0.9793234671269837,70.75,0.013842027803914964,0.9863469579832885,0.9793234671269836,1.1102230246251565e-16,3
465,train_parent_004_02,975,0.5,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.232462573582127,0.32620202674142984,0.0,0.0005950006821743865,0.48486938603731905,0.2609616213931439,0.0,0.004760005457395092,0.750591012887858,128.95,0.005820791104209834,0.9942128944284203,0.7505910128878581,1.1102230246251565e-16,3
466,train_parent_004_02,975,0.55,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2434855826156124,0.33105118704346326,0.0,0.00010524047668135678,0.6486971165231226,0.16552559352173163,0.0,0.0016838476269017085,0.8159065576717559,56.7,0.01438988637869058,0.9858142450236155,0.8159065576717559,0.0,3
466,train_parent_004_02,975,0.55,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2321226864996655,0.3260531085929742,0.0,0.000616457668874021,1.2928490745998662,0.08151327714824355,0.0,0.004931661350992168,1.379294013099102,16.65,0.08284048126721334,0.9234970591695391,1.3792940130991025,4.440892098500626e-16,3
466,train_parent_004_02,975,0.55,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2479015379689304,0.3330043034034879,0.0,2.1148273325176983e-05,0.8119753844922326,0.16650215170174396,0.0,0.0008459309330070793,0.9793234671269837,70.75,0.013842027803914964,0.9863469579832885,0.9793234671269838,1.1102230246251565e-16,3
466,train_parent_004_02,975,0.55,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.232462573582125,0.3262020267414293,0.0,0.0005950006821744894,0.4848693860373187,0.26096162139314344,0.0,0.004760005457395915,0.7505910128878581,128.95,0.005820791104209835,0.9942128944284203,0.7505910128878582,1.1102230246251565e-16,3
467,train_parent_004_02,975,0.6,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2433455229394985,0.33098933358657207,0.00015511659347016153,0.00010895716640403731,0.6486691045878997,0.16549466679328603,0.006204663738806461,0.001743314662464597,0.8221117497824568,56.7,0.014499325392988656,0.9857079004095227,0.8221117497824569,1.1102230246251565e-16,3
467,train_parent_004_02,975,0.6,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2320671115934023,0.32602875630186595,0.00015304157936530448,0.0006200026321284953,1.292826844637361,0.08150718907546649,0.0012243326349224359,0.0049600210570279624,1.3805183874047777,16.65,0.08291401726154822,0.9234343484894402,1.3805183874047782,4.440892098500626e-16,3
467,train_parent_004_02,975,0.6,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2478593124763724,0.3329855985905622,0.0001559533244809444,2.1648986886342e-05,0.8119648281190931,0.1664927992952811,0.004678599734428333,0.0008659594754536799,0.9840021866242561,70.75,0.013908158114830475,0.9862826253013982,0.9840021866242564,3.3306690738754696e-16,3
467,train_parent_004_02,975,0.6,inside_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.23163462904557,0.3258392400878112,0.00015287456855288758,0.0006479668843523271,0.4847451943568355,0.260671392070249,0.01834494822634651,0.005183735074818617,0.7689452697282496,128.95,0.0059631273340694044,0.9940722207682975,0.7689452697282496,0.0,3
468,train_parent_004_02,975,0.61,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2387135175408,0.3289469247105003,0.2510926236576394,0.0002698397142080183,0.6477427035081601,0.16447346235525015,10.043704946305576,0.004317435427328293,10.860238547596314,56.7,0.19153859872303905,0.8392510331362246,10.860238547596314,0.0,2
468,train_parent_004_02,975,0.61,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.230216215538554,0.3252181576195594,0.2510424034498717,0.000744138663378794,1.2920864862154218,0.08130453940488985,2.0083392275989738,0.005953109307030352,3.387683362526316,16.65,0.2034644662177968,0.8309343799262829,3.387683362526316,0.0,2
468,train_parent_004_02,975,0.61,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2464664883937866,0.3323688974871788,0.25114464446936346,4.159448723778439e-05,0.8116166220984466,0.1661844487435894,7.534339334080904,0.0016637794895113757,8.513804184412452,70.75,0.1203364549033562,0.8925890036187951,8.513804184412452,0.0,2
468,train_parent_004_02,975,0.61,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.204084526246128,0.3138821915663431,0.25073624302381026,0.0037582662207456953,0.48061267893691917,0.2511057532530745,30.08834916285723,0.030066129765965562,30.85013372481319,128.95,0.23924105253829542,0.8069455074553364,30.85013372481319,0.0,2
469,train_parent_004_02,975,0.65,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.220196280497162,0.3208455367432934,6.054203552577098,0.001650162176234318,0.6440392560994325,0.1604227683716467,242.16814210308394,0.02640259481974909,242.9990067223748,56.7,4.285696767590384,0.18918981620958078,242.9990067223748,0.0,2
469,train_parent_004_02,975,0.65,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.2228143549995325,0.3219866708003323,6.05436321496535,0.0013584542418869743,1.289125741999813,0.08049666770008307,48.4349057197228,0.010867633935095794,49.81539576335779,16.65,2.9919156614629308,0.25050629442244443,49.81539576335779,0.0,2
469,train_parent_004_02,975,0.65,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2408961666614133,0.32990826059059697,6.054917467405479,0.00018793890258760873,0.8102240416653533,0.16495413029529848,181.6475240221644,0.007517556103504349,182.63021975022855,70.75,2.581345862194043,0.27922463746279147,182.63021975022852,2.842170943040401e-14,2
469,train_parent_004_02,975,0.65,above_soft_range,load_low,rapid_fall,199.180100411,346.53660498582553,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.0942246041230095,0.2684566632142118,6.050213351666281,0.04236967631958493,0.4641336906184514,0.21476533057136946,726.0256021999537,0.33895741055667944,727.0434586317002,128.95,5.638181144875535,0.1506436745511183,727.0434586317002,0.0,2
470,train_parent_004_02,1030,0.45,below_soft_range,load_low,rapid_rise,154.561883852,327.2269003123668,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.069111578580135,0.46687940489086804,5.935125938786889,0.0003753449930793379,0.613822315716027,0.23343970244543402,237.40503755147557,0.006005519889269406,238.25830508952632,56.7,4.202086509515455,0.19223055944395365,238.25830508952632,0.0,2
470,train_parent_004_02,1030,0.45,below_soft_range,load_low,rapid_rise,154.561883852,327.2269003123668,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.0442649526356758,0.45381979185461013,5.935963728729257,0.00019635352253833223,1.2177059810542703,0.11345494796365253,47.48770982983405,0.0015708281803066579,48.820441587032285,16.65,2.9321586538758133,0.25431323810251893,48.820441587032285,0.0,2
470,train_parent_004_02,1030,0.45,below_soft_range,load_low,rapid_rise,154.561883852,327.2269003123668,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.0579516990021314,0.4609906422900221,5.935542964361543,1.882570516442682e-05,0.7644879247505328,0.23049532114501106,178.0662889308463,0.0007530282065770728,179.06202520494844,70.75,2.5309120170310733,0.28321294758311155,179.06202520494844,0.0,2
