state_id,anchor_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,load_delta_kw,mean_load_10s_kw,mean_load_60s_kw,action_id,action_name,solved,solver_status,solve_ms,p_fc0_kw,p_batt0_kw,soc1,p_fc_trajectory_kw,p_batt_trajectory_kw,soc_trajectory,common_reward,common_cost,h2_objective_component,battery_objective_component,soc_deadband_objective_component,fc_variation_objective_component,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,mpc_weighted_total_objective,winner_action_id,winner_action_name,best_common_reward,second_best_common_reward,absolute_common_cost_gap,relative_common_cost_gap,near_tie_le_1pct,near_tie_le_5pct
153,21,train_parent_004_02,980,0.61,above_soft_range,load_low,rapid_fall,344.9404437797657,-168.2874909227657,176.652952857,180.959209263,-4.306256405999989,196.87650543119997,227.74272746199998,3,soc_protection,True,solved,7.885999992140569,342.8071857908855,-166.1542297876458,0.6100725129997912,"[342.8071857908855, 341.18756246981394, 340.0186027622758, 339.23716370099635, 338.7798945362721, 338.58319951774627]","[-166.1542297876458, -164.53460675166127, -163.36564745452816, -162.58420891092408, -162.12694034850637, -161.93024599071322]","[0.6099992741659863, 0.6100725129997912, 0.6101450952048731, 0.6102172506303651, 0.6102891768071027, 0.6103610377836893, 0.6104329631851675]",-0.6887413823098111,0.6887413823098111,3.18579487503851,0.4117032739667027,0.2523342677746078,0.004079369432700312,0.4778692312557765,0.3293626191733622,30.28011213295294,0.03263495546160249,31.119978938843683,2.0,fc_smoothing,-0.651336115021614,-0.6533272766860336,0.001991161664419594,0.0030570417001266987,True,True
154,21,train_parent_004_02,980,0.65,above_soft_range,load_low,rapid_fall,344.9404437797657,-168.2874909227657,176.652952857,180.959209263,-4.306256405999989,196.87650543119997,227.74272746199998,0,balanced,True,solved,4.117899996344931,343.5264758569848,-166.87352254464759,0.6500741519448774,"[343.5264758569848, 342.47715187942174, 341.74090745217643, 341.2661640859375, 341.00131938365735, 340.8947371006775]","[-166.87352254464759, -165.8241986076981, -165.0879542393441, -164.6132109476572, -164.34836633229617, -164.24178414478146]","[0.6499999335395361, 0.6500741519448774, 0.6501479091239192, 0.6502213471231892, 0.650294584645372, 0.6503677169396213, 0.6504408157092174]",-12.215778004903623,12.215778004903623,3.203289026987603,0.4203693304130957,6.062058093255577,0.0017141170643883723,0.6406578053975207,0.21018466520654785,242.48232373022307,0.027425873030213956,243.36059207385736,2.0,fc_smoothing,-12.201348013945665,-12.211293381464102,0.00994536751843711,0.000815103995646214,True,True
154,21,train_parent_004_02,980,0.65,above_soft_range,load_low,rapid_fall,344.9404437797657,-168.2874909227657,176.652952857,180.959209263,-4.306256405999989,196.87650543119997,227.74272746199998,1,hydrogen_economy,True,solved,1.4751999988220632,343.7355861138464,-167.08263325334792,0.6500743773000509,"[343.7355861138464, 342.783381654153, 342.06306647582176, 341.55390003416466, 341.2351604913829, 341.08614000904845]","[-167.08263325334792, -166.13042879396644, -165.4101136160876, -164.90094717500324, -164.58220763288938, -164.43318715128856]","[0.6499999996736069, 0.6500743773000509, 0.6501483310752094, 0.6502219642392963, 0.650295370797854, 0.6503686355295929, 0.6504418339922418]",-12.211293381464102,12.211293381464102,3.2059259601840244,0.421685799530239,6.062218579590928,0.0014150528428457222,1.2823703840736098,0.10542144988255975,48.49774863672742,0.011320422742765778,49.89686089342636,2.0,fc_smoothing,-12.201348013945665,-12.211293381464102,0.00994536751843711,0.000815103995646214,True,True
154,21,train_parent_004_02,980,0.65,above_soft_range,load_low,rapid_fall,344.9404437797657,-168.2874909227657,176.652952857,180.959209263,-4.306256405999989,196.87650543119997,227.74272746199998,2,fc_smoothing,True,solved,2.3093000054359436,344.4675294997701,-167.81457658627298,0.6500746920601433,"[344.4675294997701, 344.1120764994227, 343.85864881315837, 343.6917956825228, 343.59605035754015, 343.5559288848815]","[-167.81457658627298, -167.4591235909431, -167.20569591196897, -167.03884279057115, -166.94309747636464, -166.9029760155454]","[0.6499999941389156, 0.6500746920601433, 0.6501492322681799, 0.6502236604163711, 0.6502980152462905, 0.6503723285718659, 0.6504466252648852]",-12.201348013945665,12.201348013945665,3.2243430318712507,0.4309218111356235,6.062784068683541,0.0001965439283299675,0.8060857579678127,0.21546090556781175,181.88352206050624,0.0078617571331987,182.91293048117504,2.0,fc_smoothing,-12.201348013945665,-12.211293381464102,0.00994536751843711,0.000815103995646214,True,True
154,21,train_parent_004_02,980,0.65,above_soft_range,load_low,rapid_fall,344.9404437797657,-168.2874909227657,176.652952857,180.959209263,-4.306256405999989,196.87650543119997,227.74272746199998,3,soc_protection,True,solved,9.333399997558445,337.6796231333553,-161.02667025680046,0.6500716730731675,"[337.6796231333553, 332.4057682039857, 328.8075347068316, 326.5741733802829, 325.395350407437, 324.96096424695156]","[-161.02667025680046, -155.7528153304826, -152.1545818365122, -149.92122051325052, -148.74239754376617, -148.3080113866878]","[0.6499999954864021, 0.6500716730731675, 0.6501410036607682, 0.6502087331964242, 0.6502754692883275, 0.6503416813904299, 0.6504077009059976]",-12.65041216762693,12.65041216762693,3.0760302102494115,0.35938394821440467,6.0580214358602795,0.04342298798961436,0.4614045315374117,0.28750715857152376,726.9625723032335,0.34738390391691487,728.0588678972593,2.0,fc_smoothing,-12.201348013945665,-12.211293381464102,0.00994536751843711,0.000815103995646214,True,True
155,22,train_parent_004_02,1035,0.45,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,0,balanced,True,solved,4.342399988672696,326.3213096791475,-159.58659412928205,0.4500711724430295,"[326.3213096791475, 326.8155128238754, 327.108683748573, 327.2520159860521, 327.29660033376575, 327.2934348442828]","[-159.58659412928205, -160.08079723385876, -160.37396810033627, -160.5173002641143, -160.56188452590231, -160.55871894204668]","[0.4500000657010978, 0.4500711724430295, 0.45014249336253354, 0.45021393632229345, 0.45028543235319607, 0.45035693570646806, 0.45042842388871857]",-12.123768480068186,12.123768480068186,3.0527741196291305,0.3958604972775924,5.940249661102526,0.0003949879226966196,0.6105548239258262,0.1979302486387962,237.60998644410105,0.0063198067631459135,238.42479132342882,2.0,fc_smoothing,-12.11895677845778,-12.11936153399247,0.0004047555346886611,3.339854593822299e-05,True,True
155,22,train_parent_004_02,1035,0.45,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,1,hydrogen_economy,True,solved,1.803999999538064,325.2449170103007,-158.5102010137591,0.45007056252258704,"[325.2449170103007, 324.91908562752207, 324.6176823467306, 324.3610923266126, 324.16968227341124, 324.0638052060234]","[-158.5102010137591, -158.18436963067205, -157.88296634943336, -157.62637632874913, -157.43496627488759, -157.3290892067746]","[0.45000000032267756, 0.45007056252258704, 0.4501409796478981, 0.45021126255994587, 0.45028143119651337, 0.4503515145641001, 0.4504215507322054]",-12.11936153399247,12.11936153399247,3.0279474865260516,0.3838425971690921,5.9410879339607705,0.00018207377324375612,1.2111789946104208,0.09596064929227302,47.528703471686164,0.001456590185950049,48.83729970577481,2.0,fc_smoothing,-12.11895677845778,-12.11936153399247,0.0004047555346886611,3.339854593822299e-05,True,True
155,22,train_parent_004_02,1035,0.45,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,2,fc_smoothing,True,solved,2.4609999964013696,325.752322689525,-159.0176067453743,0.4500707993401082,"[325.752322689525, 325.86193949116074, 325.91899009046415, 325.93882007381706, 325.93675025194693, 325.9280778802453]","[-159.0176067453743, -159.12722354204982, -159.18427413414642, -159.20410410836732, -159.20203427584462, -159.19336189243958]","[0.45000000579390886, 0.4500707993401082, 0.450141641169799, 0.4502125076493961, 0.4502833820098908, 0.45035425434447196, 0.450425121604793]",-12.11895677845778,12.11895677845778,3.0413777964450266,0.39032058116569945,5.940674460922265,2.0516044491542396e-05,0.7603444491112566,0.19516029058284973,178.22023382766795,0.0008206417796616959,179.17655920914171,2.0,fc_smoothing,-12.11895677845778,-12.11936153399247,0.0004047555346886611,3.339854593822299e-05,True,True
155,22,train_parent_004_02,1035,0.45,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,3,soc_protection,True,solved,10.527500009629875,331.16945735118003,-164.43474137011515,0.4500732079670747,"[331.16945735118003, 335.0615852572065, 337.5607628357872, 338.9752905013771, 339.61233916988783, 339.7781337426039]","[-164.43474137011515, -168.32686927321495, -170.82604684872504, -172.24057451113165, -172.8776231763781, -173.04341774578043]","[0.4500000043705187, 0.4500732079670747, 0.45014814350630306, 0.45022419087121013, 0.45030086719436135, 0.45037782635510903, 0.45045485855849415]",-12.393323203102117,12.393323203102117,3.154474644558698,0.4470017923521753,5.937043316931156,0.023927649008277867,0.4731711966838047,0.35760143388174026,712.4451980317388,0.19142119206622293,713.4673918543705,2.0,fc_smoothing,-12.11895677845778,-12.11936153399247,0.0004047555346886611,3.339854593822299e-05,True,True
156,22,train_parent_004_02,1035,0.49,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,0,balanced,True,solved,3.6681000055978075,325.46198382212657,-158.72726791013258,0.4900706841965327,"[325.46198382212657, 325.3428295709069, 325.2274658395991, 325.1259814318821, 325.0483955061382, 325.004659593797]","[-158.72726791013258, -158.60811365106218, -158.49274990837122, -158.39126548624455, -158.31367954370143, -158.26994361290997]","[0.4900000128452593, 0.4900706841965327, 0.49014130136747597, 0.49021186552805157, 0.49028238241347255, 0.49035286231231623, 0.4904233200513188]",-0.6257742059428726,0.6257742059428726,3.0344163326635085,0.3869555910788397,0.22832199338218026,2.5372531151265508e-05,0.6068832665327017,0.19347779553941985,9.13287973528721,0.00040596049842024813,9.933646757857753,2.0,fc_smoothing,-0.6257451468589288,-0.6257742059428726,2.9059083943794306e-05,4.643916790991195e-05,True,True
156,22,train_parent_004_02,1035,0.49,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,1,hydrogen_economy,True,solved,1.4882000104989856,324.90132003604054,-158.16660403671665,0.4900704090489221,"[324.90132003604054, 324.3302711915521, 323.86556296033586, 323.5111325835516, 323.2709141530895, 323.14883958768775]","[-158.16660403671665, -157.59555519216792, -157.1308469608643, -156.7764165839693, -156.53619815337814, -156.41412358783464]","[0.49000000006309247, 0.4900704090489221, 0.4901405638229473, 0.49021051172086266, 0.49028030183141535, 0.49034998499509785, 0.49041961380325366]",-0.6292079334940577,0.6292079334940577,3.020615538139758,0.3803288875083417,0.22840738428580143,0.0005181470539251143,1.2082462152559033,0.09508222187708543,1.8272590742864114,0.0041451764314009145,3.1347326878508013,2.0,fc_smoothing,-0.6257451468589288,-0.6257742059428726,2.9059083943794306e-05,4.643916790991195e-05,True,True
156,22,train_parent_004_02,1035,0.49,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,2,fc_smoothing,True,solved,2.66840000404045,325.49412845892516,-158.7594124698434,0.49007067508075614,"[325.49412845892516, 325.4193751767066, 325.35355747065375, 325.29970352925, 325.2608207692759, 325.239896083262]","[-158.7594124698434, -158.68465918665498, -158.61884147919324, -158.56498753600422, -158.5261047739475, -158.5051800856457]","[0.49000000113268805, 0.49007067508075614, 0.49014131565157126, 0.4902119267772385, 0.4902825137444117, 0.4903530831867361, 0.49042364307703046]",-0.6257451468589288,0.6257451468589288,3.035860794395558,0.3876525062208068,0.22831627315747993,9.23295785064671e-06,0.7589651985988894,0.1938262531104034,6.8494881947243975,0.0003693183140258684,7.802648964747716,2.0,fc_smoothing,-0.6257451468589288,-0.6257742059428726,2.9059083943794306e-05,4.643916790991195e-05,True,True
156,22,train_parent_004_02,1035,0.49,below_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,3,soc_protection,True,solved,8.768500003498048,326.0419137285198,-159.30720070033408,0.4900722878552524,"[326.0419137285198, 326.279824212334, 326.3497377459618, 326.3123490880687, 326.22784692324564, 326.15595135467083]","[-159.30720070033408, -159.54511091479375, -159.61502406069798, -159.5776349137915, -159.49313218006833, -159.4212359874589]","[0.49000068559413695, 0.4900722878552524, 0.49014393521751065, 0.4902155252837394, 0.4902869866592759, 0.4903582797356248, 0.4904293972636173]",-0.6278393893709969,0.6278393893709969,3.0448053010444998,0.3919825407286137,0.22813570457997706,0.0001273532261939718,0.45672079515667496,0.313586032582891,27.376284549597248,0.0010188258095517745,28.147610203146368,2.0,fc_smoothing,-0.6257451468589288,-0.6257742059428726,2.9059083943794306e-05,4.643916790991195e-05,True,True
157,22,train_parent_004_02,1035,0.5,inside_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,0,balanced,True,solved,2.348800000618212,325.2537037279756,-158.5189877279755,0.5000705657886966,"[325.2537037279756, 324.9862464566905, 324.77234371064617, 324.61195343673467, 324.5050441023571, 324.4515946892241]","[-158.5189877279755, -158.2515304566904, -158.03762771064606, -157.87723743673465, -157.77032810235704, -157.71687868922416]","[0.5, 0.5000705657886966, 0.5001410125169982, 0.5002113640250603, 0.5002816441343181, 0.5003518766521698, 0.5004220853766576]",-0.15316456544086496,0.15316456544086496,3.029979074773808,0.3848183259580651,0.0,0.00011301284605887168,0.6059958149547616,0.19240916297903254,0.0,0.0018082055369419469,0.8002131834707361,2.0,fc_smoothing,-0.1525807700406242,-0.15316456544086496,0.0005837954002407553,0.003826140083611594,True,True
157,22,train_parent_004_02,1035,0.5,inside_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,1,hydrogen_economy,True,solved,0.9396000095875934,324.81802397164233,-158.08330797164226,0.5000703718429361,"[324.81802397164233, 324.18767150550434, 323.6835646785919, 323.3055867079758, 323.05365003012315, 322.92769628061234]","[-158.08330797164226, -157.45295550550424, -156.94884867859184, -156.57087070797573, -156.31893403012302, -156.19298028061235]","[0.5, 0.5000703718429361, 0.5001404630802516, 0.500210329911038, 0.5002800284824002, 0.5003496149024634, 0.5004191452533718]",-0.15691532773495884,0.15691532773495884,3.0188423336029686,0.3794815302887653,0.0,0.0006277488684504854,1.2075369334411876,0.09487038257219133,0.0,0.005021990947603883,1.3074293069609828,2.0,fc_smoothing,-0.1525807700406242,-0.15316456544086496,0.0005837954002407553,0.003826140083611594,True,True
157,22,train_parent_004_02,1035,0.5,inside_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,2,fc_smoothing,True,solved,1.5079000004334375,325.43155353450516,-158.69683753450502,0.5000706449597286,"[325.43155353450516, 325.3122255158087, 325.21677452690994, 325.14519295001116, 325.0974750722961, 325.07361708547324]","[-158.69683753450502, -158.57750951580854, -158.48205852690984, -158.41047695001103, -158.36275907229594, -158.3389010854732]","[0.5, 0.5000706449597286, 0.500141236799791, 0.5002117861492064, 0.5002823036336036, 0.5003527998760682, 0.5004232854979901]",-0.1525807700406242,0.1525807700406242,3.0345268532072662,0.38700876763871317,0.0,2.249592120967824e-05,0.7586317133018166,0.19350438381935658,0.0,0.0008998368483871295,0.9530359339695603,2.0,fc_smoothing,-0.1525807700406242,-0.15316456544086496,0.0005837954002407553,0.003826140083611594,True,True
157,22,train_parent_004_02,1035,0.5,inside_soft_range,load_low,rapid_rise,325.57476810638644,-158.84005210638645,166.734716,164.210257887,2.52445811299998,156.11626087999997,151.96797559853334,3,soc_protection,True,solved,4.382300001452677,324.79930616058147,-158.06459016058162,0.5000703635105772,"[324.79930616058147, 324.153808337793, 323.6378813698233, 323.2512109292468, 322.99356143790664, 322.86477592338923]","[-158.06459016058162, -157.41909233779313, -156.90316536982337, -156.51649492924685, -156.25884543790673, -156.13005992338938]","[0.5, 0.5000703635105772, 0.5001404396734769, 0.5002102861680325, 0.5002799605336528, 0.5003495202048769, 0.5004190225463669]",-0.15715030973817337,0.15715030973817337,3.018377680394287,0.37925969801005494,0.0,0.0006582779095693101,0.45275665205914306,0.30340775840804396,0.0,0.005266223276554481,0.7614306337437414,2.0,fc_smoothing,-0.1525807700406242,-0.15316456544086496,0.0005837954002407553,0.003826140083611594,True,True
